chr2	241494791	241494891	ENST00000264042.5	1000	+
chr2	241465980	241466080	ENST00000373287.6	1000	+
chr2	241395934	241396034	ENST00000479427.3	1000	+
chr2	241447099	241447199	ENST00000413432.2	1000	+
chr2	241465986	241466086	ENST00000422951.1	1000	+
chr2	241494790	241494890	ENST00000470617.1	1000	+
chr2	241494790	241494890	ENST00000412332.1	1000	+
chr2	241492624	241492724	ENST00000316586.6	1000	-
chr2	241493338	241493438	ENST00000472181.1	1000	-
chr2	241494657	241494757	ENST00000543554.3	1000	-
chr2	241494657	241494757	ENST00000535007.3	1000	-
chr2	241494967	241495067	ENST00000403346.5	1000	-
chr2	241494969	241495069	ENST00000401869.3	1000	-
chr2	241494972	241495072	ENST00000405883.5	1000	-
chr2	241494996	241495096	ENST00000494699.1	1000	-
chr2	241495000	241495100	ENST00000487962.3	1000	-
chr2	241498620	241498720	ENST00000461760.1	1000	-
chr2	241498693	241498793	ENST00000450497.3	1000	-
chr2	241544353	241544453	ENST00000434306.1	1000	-
chr2	241574088	241574188	ENST00000318407.4	1000	+
chr2	241574048	241574148	MSTRG.17567.2	1000	+
chr2	241574088	241574188	MSTRG.17567.3	1000	+
chr2	241584355	241584455	ENST00000407315.3	1000	-
chr2	241584355	241584455	ENST00000402136.3	1000	-
chr2	241584370	241584470	ENST00000321679.4	1000	-
chr2	241584377	241584477	ENST00000402545.3	1000	-
chr2	241584378	241584478	ENST00000612200.1	1000	-
chr2	241673804	241673904	ENST00000405546.5	1000	+
chr2	241673807	241673907	ENST00000404914.5	1000	+
chr2	241672578	241672678	ENST00000402096.3	1000	+
chr2	241672549	241672649	ENST00000494465.3	1000	+
chr2	241654952	241655052	ENST00000475195.3	1000	+
chr2	241672581	241672681	ENST00000482507.3	1000	+
chr2	241672542	241672642	MSTRG.17570.16	1000	+
chr2	241672542	241672642	ENST00000344376.7	1000	+
chr2	241673799	241673899	ENST00000475693.1	1000	+
chr2	241675692	241675792	ENST00000305784.4	1000	-
chr2	241675697	241675797	ENST00000400770.4	1000	-
chr2	241711380	241711480	MSTRG.17572.1	1000	+
chr2	241729422	241729522	MSTRG.17572.3	1000	+
chr2	241729428	241729528	ENST00000313552.8	1000	+
chr2	241721665	241721765	ENST00000482774.3	1000	+
chr2	241729421	241729521	MSTRG.17572.7	1000	+
chr2	241723986	241724086	ENST00000406941.3	1000	+
chr2	241729390	241729490	MSTRG.17572.11	1000	+
chr2	241711380	241711480	ENST00000484145.1	1000	+
chr2	241723988	241724088	ENST00000493578.1	1000	+
chr2	241768761	241768861	ENST00000321264.6	1000	+
chr2	241768759	241768859	ENST00000403782.3	1000	+
chr2	241768761	241768861	ENST00000436747.3	1000	+
chr2	241768759	241768859	ENST00000400769.4	1000	+
chr2	241736193	241736293	ENST00000463932.1	1000	+
chr2	241768766	241768866	MSTRG.17574.6	1000	+
chr2	241768761	241768861	MSTRG.17574.7	1000	+
chr2	241768761	241768861	ENST00000486953.3	1000	+
chr2	241768759	241768859	ENST00000612819.1	1000	+
chr2	241768766	241768866	ENST00000473126.1	1000	+
chr2	241768759	241768859	ENST00000610344.1	1000	+
chr2	241768761	241768861	ENST00000468064.3	1000	+
chr2	242087301	242087401	ENST00000567549.2	1000	-
chr20	270813	270913	ENST00000382369.7	1000	-
chr20	270813	270913	ENST00000360321.4	1000	-
chr20	270813	270913	ENST00000400269.4	1000	-
chr20	270825	270925	MSTRG.17580.4	1000	-
chr20	300271	300371	ENST00000500893.3	1000	+
chr20	300139	300239	MSTRG.17581.2	1000	+
chr20	320263	320363	ENST00000414676.3	1000	-
chr20	320283	320383	ENST00000442637.1	1000	-
chr20	330174	330274	ENST00000342665.3	1000	+
chr20	330108	330208	MSTRG.17585.2	1000	+
chr20	330141	330241	MSTRG.17585.5	1000	+
chr20	354818	354918	ENST00000382291.5	1000	+
chr20	354811	354911	MSTRG.17586.4	1000	+
chr20	354798	354898	MSTRG.17586.7	1000	+
chr20	354811	354911	ENST00000621012.1	1000	+
chr20	354798	354898	ENST00000608875.1	1000	+
chr20	397509	397609	ENST00000217233.5	1000	+
chr20	430916	431016	ENST00000382214.5	1000	+
chr20	430916	431016	ENST00000356286.7	1000	+
chr20	430916	431016	ENST00000415942.3	1000	+
chr20	432074	432174	MSTRG.17588.7	1000	+
chr20	410714	410814	ENST00000475269.3	1000	+
chr20	430916	431016	ENST00000353660.5	1000	+
chr20	410714	410814	ENST00000400245.3	1000	+
chr20	430916	431016	ENST00000382181.2	1000	+
chr20	430916	431016	MSTRG.17588.13	1000	+
chr20	410714	410814	ENST00000400247.3	1000	+
chr20	430916	431016	ENST00000468272.1	1000	+
chr20	435430	435530	ENST00000354200.4	1000	-
chr20	435430	435530	ENST00000461304.3	1000	-
chr20	435430	435530	ENST00000461188.3	1000	-
chr20	435439	435539	MSTRG.17589.4	1000	-
chr20	436233	436333	ENST00000494633.1	1000	-
chr20	472469	472569	MSTRG.17591.1	1000	-
chr20	474435	474535	MSTRG.17591.3	1000	-
chr20	481047	481147	ENST00000349736.7	1000	-
chr20	481047	481147	ENST00000217244.5	1000	-
chr20	482646	482746	ENST00000619188.2	1000	-
chr20	646565	646665	ENST00000381962.3	1000	-
chr20	646576	646676	ENST00000488788.2	1000	-
chr20	661546	661646	ENST00000246104.6	1000	-
chr20	658759	658859	MSTRG.17593.2	1000	+
chr20	846229	846329	ENST00000381941.5	1000	+
chr20	846229	846329	ENST00000304189.4	1000	+
chr20	846229	846329	ENST00000381939.1	1000	+
chr20	846229	846329	ENST00000246100.3	1000	+
chr20	846229	846329	ENST00000541082.2	1000	+
chr20	857413	857513	ENST00000505691.2	1000	+
chr20	1167732	1167832	ENST00000333082.5	1000	+
chr20	1167278	1167378	MSTRG.17596.2	1000	+
chr20	1167278	1167378	ENST00000246015.6	1000	+
chr20	1168328	1168428	ENST00000335877.8	1000	+
chr20	1168328	1168428	ENST00000484891.1	1000	+
chr20	1189365	1189465	ENST00000381898.5	1000	+
chr20	1179902	1180002	ENST00000418246.1	1000	+
chr20	1208224	1208324	ENST00000400633.1	1000	+
chr20	1117797	1117897	ENST00000620712.1	1000	-
chr20	1180511	1180611	ENST00000381894.3	1000	-
chr20	1254451	1254551	ENST00000409241.3	1000	+
chr20	1309275	1309375	MSTRG.17600.5	1000	+
chr20	1309278	1309378	ENST00000381873.5	1000	+
chr20	1309278	1309378	ENST00000381867.3	1000	+
chr20	1309275	1309375	ENST00000614659.1	1000	+
chr20	1309859	1309959	ENST00000381812.3	1000	-
chr20	1368928	1369028	ENST00000400137.6	1000	-
chr20	1368928	1369028	ENST00000474657.3	1000	-
chr20	1368929	1369029	ENST00000618612.2	1000	-
chr20	1369530	1369630	ENST00000381724.5	1000	-
chr20	1369534	1369634	ENST00000460490.1	1000	-
chr20	1371672	1371772	ENST00000381719.5	1000	-
chr20	1371728	1371828	ENST00000381715.3	1000	-
chr20	1324317	1324417	ENST00000624378.1	1000	+
chr20	1378684	1378784	ENST00000609470.3	1000	+
chr20	1359803	1359903	MSTRG.17603.3	1000	+
chr20	1362535	1362635	ENST00000412497.1	1000	+
chr20	1442112	1442212	ENST00000216879.6	1000	-
chr20	1442112	1442212	ENST00000353088.4	1000	-
chr20	1442112	1442212	ENST00000461211.3	1000	-
chr20	1442112	1442212	ENST00000555944.3	1000	-
chr20	1442112	1442212	ENST00000476071.3	1000	-
chr20	1442118	1442218	MSTRG.17604.6	1000	-
chr20	1470691	1470791	ENST00000481731.3	1000	-
chr20	1472618	1472718	ENST00000486775.3	1000	-
chr20	1888078	1888178	ENST00000620919.1	1000	-
chr20	1890025	1890125	ENST00000615777.1	1000	-
chr20	1939844	1939944	ENST00000400068.5	1000	+
chr20	1940542	1940642	ENST00000622179.2	1000	+
chr20	1939847	1939947	ENST00000356025.5	1000	+
chr20	1939847	1939947	MSTRG.17607.4	1000	+
chr20	1939844	1939944	MSTRG.17607.5	1000	+
chr20	1939847	1939947	MSTRG.17607.6	1000	+
chr20	1939847	1939947	ENST00000358771.4	1000	+
chr20	1939847	1939947	MSTRG.17607.8	1000	+
chr20	2148505	2148605	ENST00000381482.5	1000	+
chr20	2148483	2148583	MSTRG.17608.2	1000	+
chr20	2213101	2213201	ENST00000447956.3	1000	+
chr20	2213101	2213201	ENST00000411839.1	1000	+
chr20	2341028	2341128	ENST00000381458.5	1000	+
chr20	2341127	2341227	MSTRG.17610.3	1000	+
chr20	2461584	2461684	ENST00000381342.4	1000	-
chr20	2461584	2461684	ENST00000438552.4	1000	-
chr20	2461593	2461693	ENST00000339610.8	1000	-
chr20	2461610	2461710	ENST00000474384.2	1000	-
chr20	2481767	2481867	ENST00000278772.6	1000	-
chr20	2481767	2481867	ENST00000465019.1	1000	-
chr20	2481773	2481873	MSTRG.17611.8	1000	-
chr20	2481773	2481873	MSTRG.17611.9	1000	-
chr20	2481773	2481873	ENST00000617391.2	1000	-
chr20	2481773	2481873	ENST00000612935.2	1000	-
chr20	2658343	2658443	ENST00000329276.7	1000	+
chr20	2658309	2658409	MSTRG.17612.3	1000	+
chr20	2658309	2658409	MSTRG.17612.4	1000	+
chr20	2654236	2654336	ENST00000408189.1	1000	+
chr20	2655148	2655248	ENST00000606420.1	1000	+
chr20	2658342	2658442	ENST00000612233.1	1000	+
chr20	2658343	2658443	ENST00000467196.3	1000	+
chr20	2658343	2658443	ENST00000616692.1	1000	+
chr20	2658309	2658409	ENST00000415272.2	1000	+
chr20	2658343	2658443	ENST00000492135.3	1000	+
chr20	2656132	2656232	ENST00000391196.1	1000	+
chr20	2658343	2658443	ENST00000466447.3	1000	+
chr20	2657168	2657268	ENST00000480447.3	1000	+
chr20	2657175	2657275	ENST00000471023.1	1000	+
chr20	2656644	2656744	ENST00000413522.1	1000	+
chr20	2658343	2658443	ENST00000462630.3	1000	+
chr20	2656960	2657060	ENST00000448188.1	1000	+
chr20	2658343	2658443	ENST00000467857.1	1000	+
chr20	2658345	2658445	MSTRG.17613.1	1000	-
chr20	2658345	2658445	ENST00000380843.6	1000	-
chr20	2658345	2658445	ENST00000380851.7	1000	-
chr20	2658345	2658445	ENST00000488299.3	1000	-
chr20	2658345	2658445	ENST00000466494.4	1000	-
chr20	2658345	2658445	ENST00000492240.3	1000	-
chr20	2658345	2658445	ENST00000474315.3	1000	-
chr20	2760057	2760157	ENST00000380648.6	1000	+
chr20	2760051	2760151	ENST00000449079.5	1000	+
chr20	2760051	2760151	ENST00000342725.7	1000	+
chr20	2760021	2760121	ENST00000609967.3	1000	+
chr20	2760027	2760127	ENST00000463145.2	1000	+
chr20	2760058	2760158	ENST00000481662.2	1000	+
chr20	2760051	2760151	ENST00000477287.1	1000	+
chr20	2835264	2835364	MSTRG.17615.1	1000	-
chr20	2835264	2835364	MSTRG.17615.2	1000	-
chr20	2835264	2835364	MSTRG.17615.3	1000	-
chr20	2835264	2835364	MSTRG.17615.4	1000	-
chr20	2835264	2835364	MSTRG.17615.5	1000	-
chr20	2835264	2835364	ENST00000360652.4	1000	-
chr20	2835264	2835364	ENST00000474714.3	1000	-
chr20	2835264	2835364	ENST00000487501.2	1000	-
chr20	2835264	2835364	ENST00000356872.5	1000	-
chr20	2835278	2835378	MSTRG.17615.10	1000	-
chr20	3038624	3038724	MSTRG.17616.2	1000	+
chr20	2866682	2866782	ENST00000380445.5	1000	+
chr20	2866682	2866782	ENST00000380469.5	1000	+
chr20	2866682	2866782	ENST00000380443.3	1000	+
chr20	3038624	3038724	ENST00000380393.5	1000	+
chr20	2866682	2866782	ENST00000466415.1	1000	+
chr20	3039026	3039126	ENST00000216877.8	1000	+
chr20	3038618	3038718	ENST00000399903.4	1000	+
chr20	3038624	3038724	ENST00000318266.7	1000	+
chr20	3038618	3038718	ENST00000356147.3	1000	+
chr20	3045697	3045797	ENST00000245983.4	1000	+
chr20	3045697	3045797	ENST00000359100.4	1000	+
chr20	3045697	3045797	ENST00000380347.4	1000	+
chr20	3045697	3045797	ENST00000380346.2	1000	+
chr20	3048204	3048304	ENST00000380325.3	1000	+
chr20	3048204	3048304	MSTRG.17618.2	1000	+
chr20	3116673	3116773	ENST00000454019.1	1000	+
chr20	3107523	3107623	ENST00000348031.4	1000	-
chr20	3107523	3107623	ENST00000217173.4	1000	-
chr20	3146469	3146569	ENST00000380266.3	1000	-
chr20	3162567	3162667	ENST00000329152.5	1000	-
chr20	3162567	3162667	ENST00000360342.5	1000	-
chr20	3162568	3162668	ENST00000337576.6	1000	-
chr20	3190300	3190400	MSTRG.17622.2	1000	-
chr20	3190300	3190400	ENST00000354488.5	1000	-
chr20	3190300	3190400	ENST00000496781.1	1000	-
chr20	3190470	3190570	ENST00000470203.1	1000	-
chr20	3208038	3208138	MSTRG.17623.1	1000	-
chr20	3223820	3223920	ENST00000483354.3	1000	+
chr20	3223820	3223920	ENST00000380113.5	1000	+
chr20	3223820	3223920	ENST00000490838.4	1000	+
chr20	3219041	3219141	ENST00000609835.3	1000	+
chr20	3223820	3223920	ENST00000460550.3	1000	+
chr20	3223820	3223920	MSTRG.17624.8	1000	+
chr20	3223815	3223915	MSTRG.17624.9	1000	+
chr20	3223820	3223920	ENST00000399838.3	1000	+
chr20	3223820	3223920	ENST00000472295.1	1000	+
chr20	3227367	3227467	ENST00000380056.5	1000	-
chr20	3227367	3227467	ENST00000380059.5	1000	-
chr20	3227448	3227548	ENST00000474451.3	1000	-
chr20	3245332	3245432	ENST00000621919.1	1000	+
chr20	3249255	3249355	ENST00000252032.9	1000	-
chr20	3295444	3295544	ENST00000619760.1	1000	-
chr20	3651072	3651172	ENST00000262919.7	1000	+
chr20	3615897	3615997	ENST00000446916.2	1000	+
chr20	3753061	3753161	ENST00000254963.4	1000	+
chr20	3753061	3753161	ENST00000399701.1	1000	+
chr20	3753458	3753558	ENST00000379772.3	1000	-
chr20	3753458	3753558	ENST00000217195.10	1000	-
chr20	3753458	3753558	ENST00000399683.5	1000	-
chr20	3753458	3753558	ENST00000399672.3	1000	-
chr20	3783789	3783889	MSTRG.17637.1	1000	-
chr20	3783801	3783901	MSTRG.17637.2	1000	-
chr20	3783801	3783901	MSTRG.17637.3	1000	-
chr20	3783801	3783901	ENST00000379751.4	1000	-
chr20	3783802	3783902	MSTRG.17637.5	1000	-
chr20	3783802	3783902	MSTRG.17637.6	1000	-
chr20	3783803	3783903	MSTRG.17637.7	1000	-
chr20	3806071	3806171	ENST00000379598.7	1000	+
chr20	3806071	3806171	ENST00000344256.8	1000	+
chr20	3806065	3806165	MSTRG.17639.3	1000	+
chr20	3805187	3805287	ENST00000467519.3	1000	+
chr20	3806068	3806168	ENST00000245960.7	1000	+
chr20	3806065	3806165	ENST00000439880.4	1000	+
chr20	3806065	3806165	MSTRG.17639.7	1000	+
chr20	3805168	3805268	ENST00000340833.4	1000	+
chr20	3806065	3806165	MSTRG.17639.9	1000	+
chr20	3876060	3876160	MSTRG.17640.1	1000	+
chr20	3876073	3876173	ENST00000416600.4	1000	+
chr20	3876060	3876160	MSTRG.17640.4	1000	+
chr20	3876060	3876160	MSTRG.17640.5	1000	+
chr20	3876060	3876160	MSTRG.17640.6	1000	+
chr20	3876060	3876160	MSTRG.17640.7	1000	+
chr20	3876060	3876160	MSTRG.17640.8	1000	+
chr20	3876052	3876152	MSTRG.17640.9	1000	+
chr20	3876060	3876160	MSTRG.17640.10	1000	+
chr20	3876060	3876160	MSTRG.17640.11	1000	+
chr20	3876060	3876160	MSTRG.17640.12	1000	+
chr20	3876060	3876160	MSTRG.17640.13	1000	+
chr20	3876060	3876160	ENST00000428216.3	1000	+
chr20	3812384	3812484	ENST00000613868.1	1000	+
chr20	3825257	3825357	ENST00000246041.4	1000	+
chr20	3825252	3825352	ENST00000379573.4	1000	+
chr20	3825252	3825352	ENST00000379567.4	1000	+
chr20	3828787	3828887	ENST00000615891.1	1000	+
chr20	3888189	3888289	ENST00000451507.1	1000	-
chr20	3923805	3923905	ENST00000316562.6	1000	+
chr20	3923805	3923905	ENST00000336066.5	1000	+
chr20	3923805	3923905	ENST00000621507.1	1000	+
chr20	3929809	3929909	MSTRG.17643.10	1000	+
chr20	3917000	3917100	MSTRG.17643.11	1000	+
chr20	3917000	3917100	ENST00000464452.1	1000	+
chr20	3929823	3929923	ENST00000619433.1	1000	+
chr20	3929832	3929932	ENST00000621891.1	1000	+
chr20	3927259	3927359	ENST00000336095.8	1000	-
chr20	3931371	3931471	ENST00000358395.8	1000	-
chr20	3931374	3931474	ENST00000432261.4	1000	-
chr20	3933517	3933617	ENST00000545616.2	1000	-
chr20	4187697	4187797	ENST00000305958.6	1000	+
chr20	4187697	4187797	ENST00000278795.5	1000	+
chr20	4187696	4187796	ENST00000621355.2	1000	+
chr20	4187697	4187797	ENST00000339123.8	1000	+
chr20	4187697	4187797	ENST00000346595.4	1000	+
chr20	4187697	4187797	ENST00000379460.4	1000	+
chr20	4187697	4187797	ENST00000457205.1	1000	+
chr20	4187697	4187797	ENST00000494098.3	1000	+
chr20	4187697	4187797	ENST00000486998.3	1000	+
chr20	4195893	4195993	ENST00000419003.2	1000	+
chr20	4220581	4220681	ENST00000379453.5	1000	-
chr20	4701540	4701640	ENST00000379440.6	1000	+
chr20	4701540	4701640	ENST00000430350.2	1000	+
chr20	4779973	4780073	MSTRG.17651.1	1000	-
chr20	4779973	4780073	ENST00000379400.5	1000	-
chr20	4779973	4780073	ENST00000478553.1	1000	-
chr20	4779976	4780076	ENST00000379376.2	1000	-
chr20	4852306	4852406	MSTRG.17652.1	1000	-
chr20	4852306	4852406	ENST00000338244.3	1000	-
chr20	4852306	4852406	ENST00000379333.3	1000	-
chr20	4869538	4869638	ENST00000468355.3	1000	-
chr20	5099790	5099890	ENST00000202834.9	1000	-
chr20	5099790	5099890	ENST00000379299.4	1000	-
chr20	5099790	5099890	ENST00000379283.4	1000	-
chr20	5099790	5099890	ENST00000492419.1	1000	-
chr20	5099790	5099890	ENST00000379279.4	1000	-
chr20	5099790	5099890	ENST00000379277.4	1000	-
chr20	5099790	5099890	ENST00000342308.7	1000	-
chr20	5099790	5099890	ENST00000379286.4	1000	-
chr20	5114903	5115003	ENST00000379143.7	1000	-
chr20	5114903	5115003	ENST00000379160.3	1000	-
chr20	5191304	5191404	MSTRG.17658.1	1000	+
chr20	5197837	5197937	ENST00000460006.3	1000	+
chr20	5191304	5191404	ENST00000379070.3	1000	+
chr20	5544389	5544489	MSTRG.17661.1	1000	-
chr20	5544389	5544489	ENST00000379019.4	1000	-
chr20	5544389	5544489	ENST00000481038.3	1000	-
chr20	5544389	5544489	ENST00000418646.3	1000	-
chr20	5544391	5544491	MSTRG.17661.5	1000	-
chr20	5544391	5544491	MSTRG.17661.6	1000	-
chr20	5773397	5773497	ENST00000378979.6	1000	+
chr20	5863862	5863962	ENST00000303142.8	1000	+
chr20	5925311	5925411	ENST00000378961.6	1000	+
chr20	5923023	5923123	ENST00000455042.1	1000	+
chr20	5937185	5937285	ENST00000473131.3	1000	-
chr20	5937783	5937883	ENST00000203001.4	1000	-
chr20	5937783	5937883	ENST00000466974.3	1000	-
chr20	5937783	5937883	ENST00000453074.4	1000	-
chr20	6039938	6040038	MSTRG.17667.1	1000	+
chr20	5995156	5995256	ENST00000378896.5	1000	+
chr20	5995844	5995944	ENST00000610722.2	1000	+
chr20	5995156	5995256	ENST00000378883.3	1000	+
chr20	5995156	5995256	ENST00000378886.4	1000	+
chr20	5995156	5995256	ENST00000265187.4	1000	+
chr20	6039938	6040038	MSTRG.17667.10	1000	+
chr20	6039938	6040038	MSTRG.17667.11	1000	+
chr20	6037343	6037443	ENST00000378868.4	1000	+
chr20	6037341	6037441	ENST00000478846.1	1000	+
chr20	6000891	6000991	ENST00000619201.1	1000	+
chr20	6040728	6040828	ENST00000378858.4	1000	-
chr20	6074795	6074895	MSTRG.17676.1	1000	-
chr20	6074795	6074895	MSTRG.17676.2	1000	-
chr20	6074795	6074895	ENST00000217289.6	1000	-
chr20	6074795	6074895	ENST00000478194.1	1000	-
chr20	6075972	6076072	ENST00000536936.1	1000	-
chr20	7882931	7883031	ENST00000378789.3	1000	-
chr20	7977298	7977398	ENST00000246024.4	1000	-
chr20	8027906	8028006	ENST00000457707.1	1000	+
chr20	9480763	9480863	MSTRG.17680.1	1000	+
chr20	9480763	9480863	ENST00000378473.5	1000	+
chr20	9338862	9338962	ENST00000437503.3	1000	+
chr20	9481192	9481292	MSTRG.17680.9	1000	+
chr20	9480763	9480863	ENST00000278655.6	1000	+
chr20	9481192	9481292	ENST00000378501.2	1000	+
chr20	9481192	9481292	ENST00000378493.3	1000	+
chr20	9481192	9481292	ENST00000492632.3	1000	+
chr20	9479307	9479407	ENST00000414679.4	1000	+
chr20	9481192	9481292	ENST00000464199.3	1000	+
chr20	9481192	9481292	ENST00000473151.3	1000	+
chr20	9481192	9481292	ENST00000482123.1	1000	+
chr20	10007066	10007166	ENST00000449270.1	1000	+
chr20	10055772	10055872	ENST00000378392.3	1000	+
chr20	10058253	10058353	ENST00000378380.4	1000	+
chr20	10055777	10055877	ENST00000488991.1	1000	+
chr20	10021928	10022028	ENST00000603245.2	1000	-
chr20	10023762	10023862	ENST00000603542.3	1000	-
chr20	10103677	10103777	ENST00000451151.3	1000	-
chr20	10185725	10185825	ENST00000458004.1	1000	+
chr20	10307368	10307468	ENST00000254976.4	1000	+
chr20	10307368	10307468	MSTRG.17686.2	1000	+
chr20	10307368	10307468	MSTRG.17686.3	1000	+
chr20	10307368	10307468	ENST00000304886.4	1000	+
chr20	10293228	10293328	ENST00000430336.1	1000	+
chr20	10307368	10307468	ENST00000495883.1	1000	+
chr20	10400959	10401059	ENST00000347364.5	1000	-
chr20	10405134	10405234	MSTRG.17690.2	1000	-
chr20	10405134	10405234	MSTRG.17690.3	1000	-
chr20	10405134	10405234	MSTRG.17690.4	1000	-
chr20	10405134	10405234	ENST00000399054.4	1000	-
chr20	10413470	10413570	ENST00000609375.1	1000	-
chr20	10627984	10628084	ENST00000334534.7	1000	+
chr20	10637634	10637734	ENST00000254958.7	1000	-
chr20	10637709	10637809	ENST00000423891.4	1000	-
chr20	10914485	10914585	ENST00000603462.1	1000	+
chr20	10753916	10754016	ENST00000417299.1	1000	+
chr20	11926559	11926659	ENST00000254977.5	1000	+
